"bin_uri","classification","BIOLOT.39864","BIOLOT.39865","BIOLOT.39866","BIOLOT.39867","BIOLOT.39868","BIOLOT.39869","BIOLOT.39870","BIOLOT.39871","BIOLOT.39872","BIOLOT.39873","BIOLOT.39874","BIOLOT.39875","BIOLOT.39876","BIOLOT.39877","BIOLOT.39878","BIOLOT.39879","BIOLOT.39880","BIOLOT.39881","BIOLOT.39882","BIOLOT.39883","BLANKDNA_CTRL","BLANKPCR_CTRL","DNA.LT.ARM1.MAR2021.A","DNA.LT.ARM1.MAR2021.B","DNA.LT.ARM2.MAR2021.A","DNA.LT.ARM2.MAR2021.B","DNA.LT.ARM3.MAR2021.A","DNA.LT.ARM3.MAR2021.B","DNA.LT.ARM4.MAR2021.A","DNA.LT.ARM4.MAR2021.B","DNA.LT.BAL1.MAR2021.A","DNA.LT.BAL1.MAR2021.B","DNA.LT.DRA1.MAR2021.A","DNA.LT.DRA1.MAR2021.B","DNA.LT.WHE1.MAR2021.A","DNA.LT.WHE1.MAR2021.B","DNA.LT.WHE2.MAR2021.A","DNA.LT.WHE2.MAR2021.B","DNA.LT.ZET1.MAR2021.A","DNA.LT.ZET1.MAR2021.B","DNA.LT.ZET2.MAR2021.A","DNA.LT.ZET2.MAR2021.B","GMP.07682_CTRL","AMPtk_CTRL"
"BOLD:ADA5706","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Lauxaniidae;g__;s__",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA6577","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ephydridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA6659","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA6728","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Lebia;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,101,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0
"BOLD:ADA6734","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA6859","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Sphindidae;g__;s__",0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA6899","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__;s__",80,0,0,0,2,35,11,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6,9,7,7,86,14,13,0,3,0,0,2,6,0,0,0,5,9,0
"BOLD:ADA6947","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__;s__",0,0,0,77,0,0,2,0,17,0,0,0,54,81,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,2,0,0,0,0,0,13,0
"BOLD:ADA7150","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Aderidae;g__;s__",11,4,27,21,7,9,0,13,6,30,0,20,0,26,0,0,94,71,49,68,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,2,0,7,0,0,9,0
"BOLD:ADA7164","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__",0,81,0,89,46,0,50,111,39,32,0,102,2,174,71,0,0,2,0,46,0,0,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,28,0
"BOLD:ADA7344","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen1, gelJanzen01;s__gelJanzen1 Janzen7344, gelJanzen01 Janzen7344",0,0,0,0,0,0,0,0,24,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"BOLD:ADA7486","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",3,0,0,2,0,0,0,78,127,0,47,32,0,0,4,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
"BOLD:ADA7534","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__Trachyopella;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA7613","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Phanerotoma;s__Phanerotoma andydeansi",0,0,0,12,0,0,13,25,0,0,0,0,0,0,74,0,0,57,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"BOLD:ADA7778","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cleridae;g__;s__",0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"BOLD:ADA7940","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Diapriidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA8021","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA8296","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA8468","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,136,149,58,242,2,0,50,34,92,2,0,22,0,0,0,0,4,0,62,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
"BOLD:ADA8504","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Nitidulidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA8589","k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae;g__Astrothrips;s__",0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA8973","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Caeciliusidae;g__Caecilius;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
"BOLD:ADA9204","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Myopsocidae;g__Lichenomima;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA9499","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__Tetradonia;s__Tetradonia cf. marginalis, Tetradonia marginalis",0,3,0,204,0,52,0,0,12,66,0,0,55,0,25,0,0,108,0,22,0,0,2,5,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,16,0
"BOLD:ADA9630","k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Phlaeothripidae;g__;s__",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADA9814","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0
"BOLD:ADA9877","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,6,0,2,0,0,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB0093","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Peteroma;s__Peteroma lacia",0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"BOLD:ADB0201","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB0240","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,12,0,11,0,163,24,0,10,78,0,0,2,51,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
"BOLD:ADB0362","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,52,0,0,0,0,62,3,0,103,0,3,0,0,117,0,0,0,0,1697,0,0,0,0,0,0,0,0,0,0,0,0,1694,0,0,0,0,0,0,19,0
"BOLD:ADB0424","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB0574","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,2,157,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
"BOLD:ADB0607","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Noteridae;g__;s__",0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,20,7,0,0,0,0
"BOLD:ADB0641","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ampelasia;s__Ampelasia Malaise641",0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB0654","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Lepidopsocidae;g__;s__",0,12,0,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB0700","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__",4,0,2,3,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,18,17,0,17,0,14,42,7,19,0,0,0,2,0,0,0
"BOLD:ADB0821","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Crabronidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB0913","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB0977","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB1000","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__;s__",0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB1032","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,4,0,22,110,132,11,0,19,0,24,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
"BOLD:ADB1058","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__Dasyhelea;s__",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB1186","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB1217","k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__;s__",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB1227","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Triommatodes;s__Triommatodes JB1112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB1459","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB1527","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae, Depressariidae;g__elachBioLep01, gelBioLep01;s__gelBioLep01 BioLep2246, elachBioLep01 BioLep1494",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB1564","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",2,0,0,116,95,49,0,0,0,0,2,9,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
"BOLD:ADB1585","k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Phlaeothripidae;g__Pseudophilothrips;s__",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB1727","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB1735","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae, Noctuidae;g__Kakopoda;s__Kakopoda violascens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
"BOLD:ADB1748","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__tinBioLep01;s__tinBioLep01 BioLep1748",6,328,0,169,2,0,2,0,62,325,4,4,226,226,2,3,0,2,4,0,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,13,0,0,0,0,62,0
"BOLD:ADB1820","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__ceratoJanzen1, ceratoJanzen01;s__ceratoJanzen01 Janzen01, ceratoJanzen1 Janzen1",0,0,0,0,0,0,2,101,0,95,0,166,0,97,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,17,0
"BOLD:ADB2071","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB2602","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",0,21,0,8,0,20,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB2782","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB2906","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Apocephalus;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
"BOLD:ADB2946","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",0,16,0,0,82,0,0,98,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB3317","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Throscidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"BOLD:ADB3470","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB3568","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Psychidae;g__malaiseJanzen01;s__malaiiseJanzen01 Malaise3568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0
"BOLD:ADB3607","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae;g__;s__",0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB3700","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chelonariidae;g__;s__",0,0,0,14,0,32,11,2,15,10,0,15,63,11,29,129,21,0,117,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
"BOLD:ADB3745","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB3747","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB3878","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB4006","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",45,22,82,0,19,0,65,12,48,0,0,0,0,2,0,0,0,0,0,25,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6,0,8,0,0,6,0
"BOLD:ADB4028","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__Rhabdotalebra;s__",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB4134","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Malaisetach38;s__Malaisetach38 Malaise0072",92,0,465,52,0,78,0,4,55,0,190,13,54,23,67,82,51,326,122,104,4,0,0,32,0,0,24,0,0,0,0,0,27,0,0,0,0,8,0,0,0,0,85,0
"BOLD:ADB4200","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB4462","k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Phlaeothripidae;g__;s__",0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB4571","k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Ectobiidae;g__;s__",2,7,0,0,0,0,1108,11,1477,334,2,3,0,4,3,0,7,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0
"BOLD:ADB4617","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Phanerotoma;s__Phanerotoma davesmithi",0,0,0,0,0,0,12,18,0,0,0,0,103,26,16,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
"BOLD:ADB4659","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Corylophidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB4673","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,2,0,0,0,0,0,0,0,2,30,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,5,2,0,0,0,0,0,2,0
"BOLD:ADB4716","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Chrysomelidae;g__;s__",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB4765","k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae;g__;s__",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB4924","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB5255","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB6074","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,0,5,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB6077","k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Tettigoniidae;g__Ceraia;s__Ceraia mytra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0
"BOLD:ADB6575","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB6584","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__cosmoMalaise01;s__cosmoMalaise01 Malaise6584",0,0,0,0,0,0,0,0,30,0,0,0,0,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB6877","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"BOLD:ADB7826","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Phalacrotophora;s__",0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADB8149","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Lauxaniidae;g__;s__",0,0,0,0,0,0,0,0,0,2,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
